1,2,4,7,15
19-08-23,02:45:15,18,72,0
19-08-23,02:45:30,18,72,0
19-08-23,02:45:45,18,72,0
19-08-23,02:46:00,18,72,0
19-08-23,02:46:15,18,72,0
19-08-23,02:46:30,18,72,0
19-08-23,02:46:45,18,71,0
19-08-23,02:47:00,18,72,0
19-08-23,02:47:15,18,72,0
19-08-23,02:47:30,18,72,0
19-08-23,02:47:45,18,72,0
19-08-23,02:48:00,18,72,0
19-08-23,02:48:15,18,72,0
19-08-23,02:48:30,18,72,0
19-08-23,02:48:45,18,72,0
19-08-23,02:49:00,18,72,0
19-08-23,02:49:15,18,71,0
19-08-23,02:49:30,18,71,0
19-08-23,02:49:45,18,71,0
19-08-23,02:50:00,18,71,0
19-08-23,02:50:15,18,70,0
19-08-23,02:50:30,18,70,0
19-08-23,02:50:45,18,68,0
19-08-23,02:51:00,18,68,0
19-08-23,02:51:15,18,68,0
19-08-23,02:51:30,18,67,0
19-08-23,02:51:45,18,67,0
19-08-23,02:52:00,18,66,0
19-08-23,02:52:15,18,66,0
19-08-23,02:52:30,18,66,0
19-08-23,02:52:45,19,66,0
19-08-23,02:53:00,19,66,0
19-08-23,02:53:15,19,66,0
19-08-23,02:53:30,19,66,0
19-08-23,02:53:45,19,66,0
19-08-23,02:54:00,19,66,0
19-08-23,02:54:15,19,66,0
19-08-23,02:54:30,19,65,0
19-08-23,02:54:45,19,65,0
19-08-23,02:55:00,19,65,0
19-08-23,02:55:15,19,65,0
19-08-23,02:55:30,19,65,0
19-08-23,02:55:45,19,65,0
19-08-23,02:56:00,19,65,0
19-08-23,02:56:15,19,65,0
19-08-23,02:56:30,19,65,0
19-08-23,02:56:45,19,65,0
19-08-23,02:57:00,19,65,0
19-08-23,02:57:15,19,65,0
19-08-23,02:57:30,19,65,0
19-08-23,02:57:45,19,64,0
19-08-23,02:58:00,19,64,0
19-08-23,02:58:15,19,64,0
19-08-23,02:58:30,19,64,0
19-08-23,02:58:45,19,64,0
19-08-23,02:59:00,19,64,0
19-08-23,02:59:15,19,64,0
19-08-23,02:59:30,19,64,0
19-08-23,02:59:45,19,64,0
19-08-23,03:00:00,19,64,0
19-08-23,03:00:15,19,64,0
19-08-23,03:00:30,19,65,0
19-08-23,03:00:45,19,65,0
19-08-23,03:01:00,19,65,0
19-08-23,03:01:15,19,65,0
19-08-23,03:01:30,19,65,0
19-08-23,03:01:45,19,65,0
19-08-23,03:02:00,19,65,0
19-08-23,03:02:15,19,65,0
19-08-23,03:02:30,19,65,0
19-08-23,03:02:45,18,65,0
19-08-23,03:03:00,18,65,0
19-08-23,03:03:15,18,65,0
19-08-23,03:03:30,18,65,0
19-08-23,03:03:45,18,65,0
19-08-23,03:04:00,18,65,0
19-08-23,03:04:15,18,65,0
19-08-23,03:04:30,18,65,0
19-08-23,03:04:45,18,65,0
19-08-23,03:05:00,18,66,0
19-08-23,03:05:15,18,66,0
19-08-23,03:05:30,18,66,0
19-08-23,03:05:45,18,66,0
19-08-23,03:06:00,18,66,0
19-08-23,03:06:15,18,66,0
19-08-23,03:06:30,18,66,0
19-08-23,03:06:45,18,66,0
19-08-23,03:07:00,18,66,0
19-08-23,03:07:15,18,66,0
19-08-23,03:07:30,18,66,0
19-08-23,03:07:45,18,66,0
19-08-23,03:08:00,18,66,0
19-08-23,03:08:15,18,66,0
19-08-23,03:08:30,18,66,0
19-08-23,03:08:45,18,66,0
19-08-23,03:09:00,18,66,0
19-08-23,03:09:15,18,66,0
19-08-23,03:09:30,18,66,0
19-08-23,03:09:45,18,66,0
19-08-23,03:10:00,18,66,0
19-08-23,03:10:15,18,66,0
19-08-23,03:10:30,18,66,0
19-08-23,03:10:45,18,66,0
19-08-23,03:11:00,18,66,0
19-08-23,03:11:15,18,66,0
19-08-23,03:11:30,18,66,0
19-08-23,03:11:45,18,67,0
19-08-23,03:12:00,18,66,0
